Ticker,Date,transaction,blot,val,lotv,valv,netbs_broker_code,netbs_stock_code,netbs_buy_avg_price,netbs_date,netbs_stock_code,type
MEDC,2024-04-24,buy,5623,8.297855e+08,1.9891e+06,2.9387165e+09,YP,MEDC,1477.410135237042,20240424,MEDC,Asing
MEDC,2024-04-24,buy,3861,5.714345e+08,402400,5.955485e+08,KI,MEDC,1479.9913021868788,20240424,MEDC,Lokal
MEDC,2024-04-24,buy,2085,3.10454e+08,612300,9.057385e+08,NI,MEDC,1479.2397517556753,20240424,MEDC,Pemerintah
MEDC,2024-04-24,buy,1583,2.34067e+08,229400,3.38916e+08,SQ,MEDC,1477.4019180470793,20240424,MEDC,Lokal
MEDC,2024-04-24,buy,1257,1.84933e+08,400900,5.91619e+08,XL,MEDC,1475.7271139935146,20240424,MEDC,Lokal
MEDC,2024-04-24,sell,-47062,-6.9538625e+09,5.1636e+06,7.6278235e+09,CC,MEDC,1477.2297428150903,20240424,MEDC,Pemerintah
MEDC,2024-04-24,sell,-19765,-2.920591e+09,2.7372e+06,4.041886e+09,ZP,MEDC,1476.6498611720006,20240424,MEDC,Asing
MEDC,2024-04-24,sell,-17656,-2.592424e+09,3.0104e+06,4.4349335e+09,CP,MEDC,1473.2040592612277,20240424,MEDC,Asing
MEDC,2024-04-24,sell,-4477,-6.56248e+08,1.1796e+06,1.73709e+09,PD,MEDC,1472.6093591047813,20240424,MEDC,Lokal
MEDC,2024-04-24,sell,-3844,-5.68509e+08,777100,1.14801e+09,AK,MEDC,1477.300218762064,20240424,MEDC,Asing
MEDC,2024-04-24,sell,-2799,-4.12986e+08,279900,4.12986e+08,KZ,MEDC,1475.4769560557343,20240424,MEDC,Asing
MEDC,2024-04-24,sell,-1584,-2.33149e+08,158400,2.33149e+08,BB,MEDC,1471.9002525252524,20240424,MEDC,Lokal
MEDC,2024-04-24,sell,-1271,-1.881255e+08,156300,2.3105e+08,IF,MEDC,1478.2469609724888,20240424,MEDC,Lokal
MEDC,2024-04-24,sell,-1198,-1.771465e+08,165300,2.443405e+08,OD,MEDC,1478.1639443436177,20240424,MEDC,Pemerintah
MEDC,2024-04-24,sell,-1150,-1.69e+08,120000,1.764e+08,ZR,MEDC,1470,20240424,MEDC,Lokal
MIKA,2024-04-24,buy,10689,2.989132e+09,1.2e+06,3.34547e+09,BB,MIKA,2787.891666666667,20240424,MIKA,Lokal
MIKA,2024-04-24,buy,10432,2.882597e+09,1.1715e+06,3.235585e+09,BK,MIKA,2761.9163465642337,20240424,MIKA,Asing
MIKA,2024-04-24,buy,5049,1.395112e+09,509900,1.408891e+09,TP,MIKA,2763.0731515983525,20240424,MIKA,Asing
MIKA,2024-04-24,buy,2709,7.40543e+08,739200,2.043037e+09,CC,MIKA,2763.8487554112553,20240424,MIKA,Pemerintah
MIKA,2024-04-24,buy,1305,3.59757e+08,131400,3.6225e+08,YU,MIKA,2756.849315068493,20240424,MIKA,Asing
MIKA,2024-04-24,buy,540,1.52675e+08,256500,7.08535e+08,SA,MIKA,2762.3196881091617,20240424,MIKA,Lokal
MIKA,2024-04-24,buy,520,1.42955e+08,260500,7.17375e+08,FZ,MIKA,2753.8387715930903,20240424,MIKA,Lokal
MIKA,2024-04-24,buy,515,1.41625e+08,258000,7.10525e+08,SH,MIKA,2753.9728682170544,20240424,MIKA,Lokal
MIKA,2024-04-24,buy,515,1.4112e+08,258000,7.1313e+08,PC,MIKA,2764.0697674418607,20240424,MIKA,Lokal
MIKA,2024-04-24,buy,500,1.3804e+08,256000,7.061e+08,AO,MIKA,2758.203125,20240424,MIKA,Lokal
MIKA,2024-04-24,sell,-12893,-3.582374e+09,1.5662e+06,4.347134e+09,ZP,MIKA,2775.593155407994,20240424,MIKA,Asing
MIKA,2024-04-24,sell,-4121,-1.14275e+09,682300,1.886863e+09,YP,MIKA,2765.444818994577,20240424,MIKA,Asing
MIKA,2024-04-24,sell,-3420,-9.54277e+08,456800,1.269802e+09,AK,MIKA,2779.776707530648,20240424,MIKA,Asing
MIKA,2024-04-24,sell,-2990,-8.19044e+08,536700,1.474253e+09,AZ,MIKA,2746.8846655487237,20240424,MIKA,Lokal
MIKA,2024-04-24,sell,-2200,-6.11804e+08,280600,7.79043e+08,SQ,MIKA,2776.3471133285816,20240424,MIKA,Lokal
MIKA,2024-04-24,sell,-1318,-3.64044e+08,186000,5.13579e+08,PD,MIKA,2761.1774193548385,20240424,MIKA,Lokal
MIKA,2024-04-24,sell,-925,-2.57925e+08,92500,2.57925e+08,YJ,MIKA,2788.3783783783783,20240424,MIKA,Lokal
MIKA,2024-04-24,sell,-805,-2.20915e+08,286000,7.89125e+08,AG,MIKA,2759.1783216783215,20240424,MIKA,Asing
MIKA,2024-04-24,sell,-530,-1.4364e+08,315000,8.68335e+08,XA,MIKA,2756.6190476190477,20240424,MIKA,Asing
MIKA,2024-04-24,sell,-505,-1.38394e+08,90500,2.49267e+08,KZ,MIKA,2754.3314917127072,20240424,MIKA,Asing
MLPL,2024-04-24,buy,15435,7.7175e+07,1.6112e+06,8.056e+07,CC,MLPL,50,20240424,MLPL,Pemerintah
MLPL,2024-04-24,buy,14150,7.075e+07,1.4931e+06,7.4655e+07,PD,MLPL,50,20240424,MLPL,Lokal
MLPL,2024-04-24,buy,12045,6.0225e+07,2.0683e+06,1.03415e+08,YP,MLPL,50,20240424,MLPL,Asing
MLPL,2024-04-24,buy,1454,7.27e+06,159300,7.965e+06,XL,MLPL,50,20240424,MLPL,Lokal
MLPL,2024-04-24,buy,1000,5e+06,100000,5e+06,HP,MLPL,50,20240424,MLPL,Lokal
MLPL,2024-04-24,buy,656,3.28e+06,65600,3.28e+06,KK,MLPL,50,20240424,MLPL,Asing
MLPL,2024-04-24,buy,300,1.5e+06,30000,1.5e+06,YU,MLPL,50,20240424,MLPL,Asing
MLPL,2024-04-24,buy,246,1.23e+06,24600,1.23e+06,DR,MLPL,50,20240424,MLPL,Asing
MLPL,2024-04-24,buy,198,990000,19800,990000,AK,MLPL,50,20240424,MLPL,Asing
MLPL,2024-04-24,buy,165,825000,16500,825000,NI,MLPL,50,20240424,MLPL,Pemerintah
MLPL,2024-04-24,sell,-14915,-7.4575e+07,1.4975e+06,7.4875e+07,LG,MLPL,50,20240424,MLPL,Asing
MLPL,2024-04-24,sell,-7519,-3.7595e+07,751900,3.7595e+07,ZP,MLPL,50,20240424,MLPL,Asing
MLPL,2024-04-24,sell,-6700,-3.35e+07,670000,3.35e+07,YB,MLPL,50,20240424,MLPL,Lokal
MLPL,2024-04-24,sell,-5025,-2.5125e+07,502500,2.5125e+07,EP,MLPL,50,20240424,MLPL,Lokal
MLPL,2024-04-24,sell,-5000,-2.5e+07,500000,2.5e+07,FZ,MLPL,50,20240424,MLPL,Lokal
MLPL,2024-04-24,sell,-2854,-1.427e+07,285400,1.427e+07,SA,MLPL,50,20240424,MLPL,Lokal
MLPL,2024-04-24,sell,-1984,-9.92e+06,295200,1.476e+07,XC,MLPL,50,20240424,MLPL,Lokal
MLPL,2024-04-24,sell,-1469,-7.345e+06,227100,1.1355e+07,SQ,MLPL,50,20240424,MLPL,Lokal
MLPL,2024-04-24,sell,-227,-1.135e+06,22700,1.135e+06,BQ,MLPL,50,20240424,MLPL,Asing
MNCN,2024-04-24,buy,36674,1.14496e+09,4.1674e+06,1.29996e+09,TP,MNCN,311.93549935211405,20240424,MNCN,Asing
MNCN,2024-04-24,buy,30950,9.659736e+08,4.70538e+07,1.48472312e+10,EP,MNCN,315.5373466117508,20240424,MNCN,Lokal
MNCN,2024-04-24,buy,19755,6.192554e+08,3.3807e+06,1.053668e+09,YU,MNCN,311.6715473126867,20240424,MNCN,Asing
MNCN,2024-04-24,buy,9760,3.048826e+08,1.2013e+06,3.750458e+08,XL,MNCN,312.19995005410806,20240424,MNCN,Lokal
MNCN,2024-04-24,buy,7847,2.443374e+08,1.13e+06,3.528112e+08,PD,MNCN,312.22230088495576,20240424,MNCN,Lokal
MNCN,2024-04-24,buy,4956,1.560984e+08,634400,1.99178e+08,AK,MNCN,313.96279949558635,20240424,MNCN,Asing
MNCN,2024-04-24,buy,2434,7.54742e+07,268300,8.3243e+07,LG,MNCN,310.26090197540066,20240424,MNCN,Asing
MNCN,2024-04-24,buy,1468,5.15096e+07,978500,3.091538e+08,YB,MNCN,315.9466530403679,20240424,MNCN,Lokal
MNCN,2024-04-24,buy,1169,3.64796e+07,434800,1.351484e+08,XC,MNCN,310.8288868445262,20240424,MNCN,Lokal
MNCN,2024-04-24,buy,1042,3.23664e+07,156800,4.87406e+07,OD,MNCN,310.84566326530614,20240424,MNCN,Pemerintah
MNCN,2024-04-24,sell,-56400,-1.7543088e+09,6.6834e+06,2.0798202e+09,DR,MNCN,311.1919382350301,20240424,MNCN,Asing
MNCN,2024-04-24,sell,-23315,-7.258174e+08,2.6744e+06,8.321526e+08,ZP,MNCN,311.154875860006,20240424,MNCN,Asing
MNCN,2024-04-24,sell,-8641,-2.6824e+08,1.2337e+06,3.828796e+08,GR,MNCN,310.3506525087136,20240424,MNCN,Lokal
MNCN,2024-04-24,sell,-8292,-2.552764e+08,1.084e+06,3.351788e+08,BK,MNCN,309.20553505535054,20240424,MNCN,Asing
MNCN,2024-04-24,sell,-5406,-1.701424e+08,677100,2.125074e+08,AI,MNCN,313.84935755427557,20240424,MNCN,Asing
MNCN,2024-04-24,sell,-5454,-1.690066e+08,808600,2.507008e+08,KK,MNCN,310.04303734850356,20240424,MNCN,Asing
MNCN,2024-04-24,sell,-1589,-4.97264e+07,442700,1.378304e+08,SQ,MNCN,311.340411113621,20240424,MNCN,Lokal
MNCN,2024-04-24,sell,-1461,-4.59684e+07,409800,1.273674e+08,NI,MNCN,310.8038067349927,20240424,MNCN,Pemerintah
MNCN,2024-04-24,sell,-758,-4.10156e+07,1.01927e+07,3.1852296e+09,CC,MNCN,312.5010644873292,20240424,MNCN,Pemerintah
MNCN,2024-04-24,sell,-1226,-3.83534e+07,604500,1.88622e+08,DH,MNCN,312.029776674938,20240424,MNCN,Lokal
MPMX,2024-04-24,buy,7105,7.1295e+08,710500,7.1295e+08,ZP,MPMX,1003.448275862069,20240424,MPMX,Asing
MPMX,2024-04-24,buy,4194,4.202575e+08,539500,5.40405e+08,XL,MPMX,1001.6774791473587,20240424,MPMX,Lokal
MPMX,2024-04-24,buy,3885,3.897845e+08,458200,4.595735e+08,NI,MPMX,1002.997599301615,20240424,MPMX,Pemerintah
MPMX,2024-04-24,buy,2627,2.58222e+08,1.5023e+06,1.5033145e+09,PD,MPMX,1000.6752978765892,20240424,MPMX,Lokal
MPMX,2024-04-24,buy,2389,2.42105e+08,659900,6.65205e+08,CP,MPMX,1008.0390968328535,20240424,MPMX,Asing
MPMX,2024-04-24,buy,2225,2.2168e+08,493100,4.92936e+08,YP,MPMX,999.6674102616103,20240424,MPMX,Asing
MPMX,2024-04-24,buy,1902,1.900005e+08,264900,2.65189e+08,XC,MPMX,1001.0909777274443,20240424,MPMX,Lokal
MPMX,2024-04-24,buy,1147,1.146025e+08,128000,1.279615e+08,KK,MPMX,999.69921875,20240424,MPMX,Asing
MPMX,2024-04-24,buy,1100,1.0975e+08,110000,1.0975e+08,IU,MPMX,997.7272727272727,20240424,MPMX,Lokal
MPMX,2024-04-24,buy,973,9.72025e+07,198100,1.98508e+08,SQ,MPMX,1002.0595658758203,20240424,MPMX,Lokal
MPMX,2024-04-24,sell,-21024,-2.104349e+09,2.5175e+06,2.5214495e+09,YU,MPMX,1001.5688182720953,20240424,MPMX,Asing
MPMX,2024-04-24,sell,-2661,-2.683945e+08,601600,6.0464e+08,CC,MPMX,1005.0531914893617,20240424,MPMX,Pemerintah
MPMX,2024-04-24,sell,-2500,-2.5165e+08,700000,7.039e+08,FZ,MPMX,1005.5714285714286,20240424,MPMX,Lokal
MPMX,2024-04-24,sell,-1714,-1.713295e+08,200100,2.001005e+08,DH,MPMX,1000.0024987506247,20240424,MPMX,Lokal
MPMX,2024-04-24,sell,-1120,-1.120475e+08,220300,2.203475e+08,YB,MPMX,1000.2156150703586,20240424,MPMX,Lokal
MPMX,2024-04-24,sell,-964,-9.664e+07,160600,1.6119e+08,BK,MPMX,1003.6737235367373,20240424,MPMX,Asing
MPMX,2024-04-24,sell,-923,-9.21995e+07,112500,1.125e+08,DR,MPMX,1000,20240424,MPMX,Asing
MPMX,2024-04-24,sell,-487,-4.90895e+07,66000,6.63895e+07,AK,MPMX,1005.9015151515151,20240424,MPMX,Asing
MPMX,2024-04-24,sell,-183,-1.755e+07,618300,6.2055e+08,RF,MPMX,1003.6390101892285,20240424,MPMX,Lokal
MPMX,2024-04-24,sell,-69,-4.7845e+06,436900,4.390845e+08,PS,MPMX,1005,20240424,MPMX,Lokal
MPPA,2024-04-24,buy,2402,1.201e+07,240200,1.201e+07,OD,MPPA,50,20240424,MPPA,Pemerintah
MPPA,2024-04-24,buy,1278,6.39e+06,127800,6.39e+06,PD,MPPA,50,20240424,MPPA,Lokal
MPPA,2024-04-24,buy,700,3.5e+06,70000,3.5e+06,CC,MPPA,50,20240424,MPPA,Pemerintah
MPPA,2024-04-24,buy,553,2.765e+06,55300,2.765e+06,YU,MPPA,50,20240424,MPPA,Asing
MPPA,2024-04-24,buy,240,1.2e+06,24000,1.2e+06,YP,MPPA,50,20240424,MPPA,Asing
MPPA,2024-04-24,buy,201,1.005e+06,20100,1.005e+06,KK,MPPA,50,20240424,MPPA,Asing
MPPA,2024-04-24,buy,185,925000,18500,925000,NI,MPPA,50,20240424,MPPA,Pemerintah
MPPA,2024-04-24,buy,100,500000,10000,500000,DX,MPPA,50,20240424,MPPA,Pemerintah
MPPA,2024-04-24,buy,50,250000,5000,250000,GR,MPPA,50,20240424,MPPA,Lokal
MPPA,2024-04-24,buy,32,160000,3200,160000,XL,MPPA,50,20240424,MPPA,Lokal
MPPA,2024-04-24,sell,-5802,-2.901e+07,580200,2.901e+07,MG,MPPA,50,20240424,MPPA,Lokal
MSKY,2024-04-24,buy,6497,4.16146e+07,662400,4.24276e+07,PD,MSKY,64.05132850241546,20240424,MSKY,Lokal
MSKY,2024-04-24,buy,2463,1.52972e+07,480500,3.05715e+07,CP,MSKY,63.624349635796044,20240424,MSKY,Asing
MSKY,2024-04-24,buy,2129,1.34197e+07,255500,1.61599e+07,XC,MSKY,63.24814090019569,20240424,MSKY,Lokal
MSKY,2024-04-24,buy,2002,1.26126e+07,200200,1.26126e+07,AI,MSKY,63,20240424,MSKY,Asing
MSKY,2024-04-24,buy,1170,7.5002e+06,139800,8.96e+06,YP,MSKY,64.09155937052932,20240424,MSKY,Asing
MSKY,2024-04-24,buy,1162,7.427e+06,138200,8.835e+06,DR,MSKY,63.92908827785818,20240424,MSKY,Asing
MSKY,2024-04-24,buy,538,3.429e+06,119800,7.6854e+06,EP,MSKY,64.15191986644408,20240424,MSKY,Lokal
MSKY,2024-04-24,buy,545,3.3139e+06,128600,8.1304e+06,BQ,MSKY,63.22239502332815,20240424,MSKY,Asing
MSKY,2024-04-24,buy,361,2.2725e+06,100000,6.4e+06,AT,MSKY,64,20240424,MSKY,Lokal
MSKY,2024-04-24,buy,200,1.38e+06,70000,4.58e+06,XA,MSKY,65.42857142857143,20240424,MSKY,Asing
MSKY,2024-04-24,sell,-4473,-2.86445e+07,501400,3.20892e+07,KK,MSKY,63.999202233745514,20240424,MSKY,Asing
MSKY,2024-04-24,sell,-3600,-2.309e+07,360000,2.309e+07,OD,MSKY,64.13888888888889,20240424,MSKY,Pemerintah
MSKY,2024-04-24,sell,-3000,-1.9e+07,300000,1.9e+07,RG,MSKY,63.333333333333336,20240424,MSKY,Lokal
MSKY,2024-04-24,sell,-2550,-1.61407e+07,259900,1.64549e+07,AZ,MSKY,63.31242785686803,20240424,MSKY,Lokal
MSKY,2024-04-24,sell,-2432,-1.50015e+07,510500,3.2373e+07,CC,MSKY,63.41429970617042,20240424,MSKY,Pemerintah
MSKY,2024-04-24,sell,-1470,-9.4194e+06,237200,1.51818e+07,XL,MSKY,64.00421585160203,20240424,MSKY,Lokal
MSKY,2024-04-24,sell,-180,-1.1346e+06,20000,1.2656e+06,SQ,MSKY,63.28,20240424,MSKY,Lokal
MSKY,2024-04-24,sell,-100,-650000,10000,650000,RO,MSKY,65,20240424,MSKY,Lokal
MSKY,2024-04-24,sell,-71,-468600,7100,468600,IN,MSKY,66,20240424,MSKY,Lokal
MSKY,2024-04-24,sell,-2,-12900,300,19200,DH,MSKY,64,20240424,MSKY,Lokal
MSIN,2024-04-24,buy,634,1.82883e+08,129100,3.72799e+08,EP,MSIN,2887.676219984508,20240424,MSIN,Lokal
MSIN,2024-04-24,sell,-221,-6.3676e+07,22100,6.3676e+07,CC,MSIN,2881.266968325792,20240424,MSIN,Pemerintah
MSIN,2024-04-24,sell,-193,-5.5673e+07,19300,5.5673e+07,BK,MSIN,2884.6113989637306,20240424,MSIN,Asing
MSIN,2024-04-24,sell,-100,-2.89e+07,10000,2.89e+07,XA,MSIN,2890,20240424,MSIN,Asing
MSIN,2024-04-24,sell,-87,-2.5128e+07,8700,2.5128e+07,BB,MSIN,2888.2758620689656,20240424,MSIN,Lokal
MSIN,2024-04-24,sell,-31,-8.928e+06,3100,8.928e+06,AK,MSIN,2880,20240424,MSIN,Asing
MSIN,2024-04-24,sell,-2,-578000,200,578000,NI,MSIN,2890,20240424,MSIN,Pemerintah
MTDL,2024-04-24,buy,7062,4.02048e+08,1.118e+06,6.36852e+08,CC,MTDL,569.6350626118068,20240424,MTDL,Pemerintah
MTDL,2024-04-24,buy,4275,2.443305e+08,799800,4.552335e+08,AK,MTDL,569.1841710427607,20240424,MTDL,Asing
MTDL,2024-04-24,buy,3088,1.74099e+08,375500,2.12009e+08,OD,MTDL,564.6045272969374,20240424,MTDL,Pemerintah
MTDL,2024-04-24,buy,1239,7.0616e+07,177300,1.00839e+08,BK,MTDL,568.7478849407784,20240424,MTDL,Asing
MTDL,2024-04-24,buy,826,4.66245e+07,156700,8.8726e+07,XL,MTDL,566.215698787492,20240424,MTDL,Lokal
MTDL,2024-04-24,buy,400,2.265e+07,40000,2.265e+07,LG,MTDL,566.25,20240424,MTDL,Asing
MTDL,2024-04-24,buy,302,1.7067e+07,32100,1.8151e+07,XA,MTDL,565.4517133956386,20240424,MTDL,Asing
MTDL,2024-04-24,buy,107,5.885e+06,10700,5.885e+06,MG,MTDL,550,20240424,MTDL,Lokal
MTDL,2024-04-24,buy,99,5.5925e+06,10000,5.65e+06,AZ,MTDL,565,20240424,MTDL,Lokal
MTDL,2024-04-24,buy,117,5.113e+06,171400,9.59915e+07,DR,MTDL,560.0437572928821,20240424,MTDL,Asing
MTDL,2024-04-24,sell,-5914,-3.348625e+08,591400,3.348625e+08,ZP,MTDL,566.2199864727764,20240424,MTDL,Asing
MTDL,2024-04-24,sell,-4999,-2.829275e+08,772300,4.372875e+08,YP,MTDL,566.21455392982,20240424,MTDL,Asing
MTDL,2024-04-24,sell,-2250,-1.29125e+08,225000,1.29125e+08,EP,MTDL,573.8888888888889,20240424,MTDL,Lokal
MTDL,2024-04-24,sell,-1028,-5.8082e+07,102800,5.8082e+07,GR,MTDL,565,20240424,MTDL,Lokal
MTDL,2024-04-24,sell,-939,-5.33485e+07,123000,6.9935e+07,SQ,MTDL,568.5772357723578,20240424,MTDL,Lokal
MTDL,2024-04-24,sell,-921,-5.2519e+07,124900,7.1265e+07,PD,MTDL,570.5764611689351,20240424,MTDL,Lokal
MTDL,2024-04-24,sell,-713,-4.0636e+07,88200,5.0193e+07,KK,MTDL,569.0816326530612,20240424,MTDL,Asing
MTDL,2024-04-24,sell,-628,-3.5558e+07,62800,3.5558e+07,NI,MTDL,566.2101910828026,20240424,MTDL,Pemerintah
MTDL,2024-04-24,sell,-288,-1.63965e+07,29100,1.65665e+07,DH,MTDL,569.2955326460481,20240424,MTDL,Lokal
MTDL,2024-04-24,sell,-30,-1.715e+06,3000,1.715e+06,TP,MTDL,571.6666666666666,20240424,MTDL,Asing
MYOR,2024-04-24,buy,21019,4.845615e+09,2.1028e+06,4.847703e+09,ZP,MYOR,2305.356191744341,20240424,MYOR,Asing
MYOR,2024-04-24,buy,11440,2.654195e+09,1.1549e+06,2.679274e+09,DR,MYOR,2319.91860767166,20240424,MYOR,Asing
MYOR,2024-04-24,buy,5081,1.173394e+09,1.2084e+06,2.795672e+09,YU,MYOR,2313.5319430652103,20240424,MYOR,Asing
MYOR,2024-04-24,buy,545,1.25288e+08,57400,1.32001e+08,TP,MYOR,2299.668989547038,20240424,MYOR,Asing
MYOR,2024-04-24,buy,500,1.145e+08,63000,1.443e+08,CP,MYOR,2290.4761904761904,20240424,MYOR,Asing
MYOR,2024-04-24,buy,474,1.08579e+08,63800,1.46587e+08,PD,MYOR,2297.601880877743,20240424,MYOR,Lokal
MYOR,2024-04-24,buy,260,6.0695e+07,31000,7.2195e+07,AZ,MYOR,2328.8709677419356,20240424,MYOR,Lokal
MYOR,2024-04-24,buy,135,3.0816e+07,13500,3.0816e+07,YB,MYOR,2282.6666666666665,20240424,MYOR,Lokal
MYOR,2024-04-24,buy,92,2.1154e+07,9400,2.1618e+07,LG,MYOR,2299.7872340425533,20240424,MYOR,Asing
MYOR,2024-04-24,buy,84,1.9236e+07,8400,1.9236e+07,RX,MYOR,2290,20240424,MYOR,Asing
MYOR,2024-04-24,sell,-10582,-2.443238e+09,1.0582e+06,2.443238e+09,KZ,MYOR,2308.862218862219,20240424,MYOR,Asing
MYOR,2024-04-24,sell,-8739,-2.01559e+09,892200,2.058229e+09,AK,MYOR,2306.914368975566,20240424,MYOR,Asing
MYOR,2024-04-24,sell,-7278,-1.683045e+09,743000,1.718309e+09,BK,MYOR,2312.663526244953,20240424,MYOR,Asing
MYOR,2024-04-24,sell,-5163,-1.198357e+09,725100,1.680363e+09,CC,MYOR,2317.4224244931734,20240424,MYOR,Pemerintah
MYOR,2024-04-24,sell,-2782,-6.37703e+08,278200,6.37703e+08,BB,MYOR,2292.2465851905104,20240424,MYOR,Lokal
MYOR,2024-04-24,sell,-2743,-6.34783e+08,289300,6.69206e+08,OD,MYOR,2313.1904597303837,20240424,MYOR,Pemerintah
MYOR,2024-04-24,sell,-649,-1.47922e+08,321100,7.39892e+08,YP,MYOR,2304.241669261912,20240424,MYOR,Asing
MYOR,2024-04-24,sell,-464,-1.07187e+08,96600,2.2317e+08,KK,MYOR,2310.248447204969,20240424,MYOR,Asing
MYOR,2024-04-24,sell,-311,-7.0257e+07,290600,6.73211e+08,SQ,MYOR,2316.6242257398485,20240424,MYOR,Lokal
MYOR,2024-04-24,sell,-196,-4.5072e+07,20000,4.6e+07,KI,MYOR,2300,20240424,MYOR,Lokal
MTEL,2024-04-24,buy,30921,1.8110235e+09,3.5853e+06,2.0994325e+09,CC,MTEL,585.5667587091735,20240424,MTEL,Pemerintah
MTEL,2024-04-24,buy,14581,8.454885e+08,1.02191e+07,5.9731735e+09,DP,MTEL,584.5107201221242,20240424,MTEL,Asing
MTEL,2024-04-24,buy,8176,4.786925e+08,944200,5.524785e+08,XL,MTEL,585.1286803643296,20240424,MTEL,Lokal
MTEL,2024-04-24,buy,5692,3.332685e+08,1.308e+06,7.65398e+08,BK,MTEL,585.1666666666666,20240424,MTEL,Asing
MTEL,2024-04-24,buy,4074,2.384915e+08,451800,2.644105e+08,PD,MTEL,585.2379371403276,20240424,MTEL,Lokal
MTEL,2024-04-24,buy,3962,2.31789e+08,499200,2.919925e+08,XC,MTEL,584.9208733974359,20240424,MTEL,Lokal
MTEL,2024-04-24,buy,3500,2.0525e+08,350000,2.0525e+08,IN,MTEL,586.4285714285714,20240424,MTEL,Lokal
MTEL,2024-04-24,buy,3452,2.02092e+08,375200,2.19492e+08,DH,MTEL,585,20240424,MTEL,Lokal
MTEL,2024-04-24,buy,1361,7.96185e+07,137100,8.02035e+07,AZ,MTEL,585,20240424,MTEL,Lokal
MTEL,2024-04-24,buy,1223,7.1546e+07,218600,1.278815e+08,OD,MTEL,585.0022872827082,20240424,MTEL,Pemerintah
MTEL,2024-04-24,sell,-52628,-3.0760315e+09,5.3888e+06,3.1499065e+09,NI,MTEL,584.5283736638955,20240424,MTEL,Pemerintah
MTEL,2024-04-24,sell,-7479,-4.37524e+08,750000,4.3875e+08,DX,MTEL,585,20240424,MTEL,Pemerintah
MTEL,2024-04-24,sell,-5739,-3.348315e+08,630000,3.673745e+08,YU,MTEL,583.134126984127,20240424,MTEL,Asing
MTEL,2024-04-24,sell,-4991,-2.92021e+08,529500,3.098075e+08,EP,MTEL,585.0944287063268,20240424,MTEL,Lokal
MTEL,2024-04-24,sell,-3029,-1.78022e+08,1.173e+06,6.868025e+08,YP,MTEL,585.5093776641091,20240424,MTEL,Asing
MTEL,2024-04-24,sell,-2442,-1.426905e+08,347400,2.030625e+08,AK,MTEL,584.520725388601,20240424,MTEL,Asing
MTEL,2024-04-24,sell,-1659,-9.7032e+07,1.2e+06,7.02e+08,CP,MTEL,585,20240424,MTEL,Asing
MTEL,2024-04-24,sell,-1000,-5.8e+07,100000,5.8e+07,AI,MTEL,580,20240424,MTEL,Asing
MTEL,2024-04-24,sell,-519,-3.03115e+07,63000,3.6855e+07,ZP,MTEL,585,20240424,MTEL,Asing
MTEL,2024-04-24,sell,-455,-2.6472e+07,107700,6.2852e+07,KK,MTEL,583.5840297121634,20240424,MTEL,Asing
NCKL,2024-04-24,buy,41158,3.8345745e+09,4.1158e+06,3.8345745e+09,PP,NCKL,931.6717284610526,20240424,NCKL,Lokal
NCKL,2024-04-24,buy,10003,9.300135e+08,1.0608e+06,9.86786e+08,BQ,NCKL,930.2281297134239,20240424,NCKL,Asing
NCKL,2024-04-24,buy,8897,8.326425e+08,1.1844e+06,1.1085985e+09,CP,NCKL,936.0000844309355,20240424,NCKL,Asing
NCKL,2024-04-24,buy,8600,8.011255e+08,1.0334e+06,9.631285e+08,NI,NCKL,931.9997096961487,20240424,NCKL,Pemerintah
NCKL,2024-04-24,buy,7669,7.147195e+08,1.3322e+06,1.2443615e+09,PD,NCKL,934.0650803182705,20240424,NCKL,Lokal
NCKL,2024-04-24,buy,7145,6.699175e+08,782300,7.329715e+08,XA,NCKL,936.9442669052793,20240424,NCKL,Asing
NCKL,2024-04-24,buy,5171,4.925255e+08,1.5165e+06,1.424667e+09,XC,NCKL,939.4441147378833,20240424,NCKL,Lokal
NCKL,2024-04-24,buy,5024,4.68675e+08,502400,4.68675e+08,AO,NCKL,932.8722133757962,20240424,NCKL,Lokal
NCKL,2024-04-24,buy,4828,4.47984e+08,682800,6.36068e+08,MG,NCKL,931.5582893966023,20240424,NCKL,Lokal
NCKL,2024-04-24,buy,3939,3.713465e+08,602700,5.65915e+08,SQ,NCKL,938.9663182346109,20240424,NCKL,Lokal
NCKL,2024-04-24,sell,-41511,-3.874841e+09,4.2465e+06,3.9635295e+09,OD,NCKL,933.3638290356764,20240424,NCKL,Pemerintah
NCKL,2024-04-24,sell,-37680,-3.5081885e+09,3.8292e+06,3.5655055e+09,BK,NCKL,931.1358769455761,20240424,NCKL,Asing
NCKL,2024-04-24,sell,-23000,-2.1395e+09,2.3e+06,2.1395e+09,RF,NCKL,930.2173913043479,20240424,NCKL,Lokal
NCKL,2024-04-24,sell,-15378,-1.4465415e+09,3.3692e+06,3.1585365e+09,CC,NCKL,937.4737326368278,20240424,NCKL,Pemerintah
NCKL,2024-04-24,sell,-14139,-1.3296425e+09,1.7733e+06,1.665364e+09,AK,NCKL,939.1326904641064,20240424,NCKL,Asing
NCKL,2024-04-24,sell,-2500,-2.335e+08,300000,2.805e+08,AF,NCKL,935,20240424,NCKL,Lokal
